D:\JobRelated\JetBrains\Word2Vec\.venv\Scripts\python.exe D:\JobRelated\JetBrains\Word2Vec\main.py 
--- Step 1: Loading Data ---
Initializing DataLoader and building vocabulary...
Vocabulary built: 71,290 unique words.
Original corpus size (after min_count): 16,718,844 words.
Applying subsampling (threshold = 0.001)...
Subsampling complete. Corpus size reduced to 12,506,270 words.
Generating training pairs via vectorized slices...
Generated 75,037,443 training pairs.

--- Step 2: Initializing Model ---

--- Step 3: Starting Training ---
Epoch 1/15 | Batch 35,500 | LR: 0.02339 | Avg Loss: 3.4410
Epoch 1/15 | Batch 36,000 | LR: 0.02336 | Avg Loss: 3.4389
Epoch 1/15 | Batch 36,500 | LR: 0.02334 | Avg Loss: 3.4370
-> Epoch 1 Completed. Total Avg Loss: 3.4363
Saving checkpoint for Epoch 1...
Epoch 2/15 | Batch 500 | LR: 0.02331 | Avg Loss: 3.2643
Epoch 2/15 | Batch 1,000 | LR: 0.02329 | Avg Loss: 3.2660
Epoch 2/15 | Batch 1,500 | LR: 0.02327 | Avg Loss: 3.2665
Epoch 2/15 | Batch 2,000 | LR: 0.02324 | Avg Loss: 3.2670
Epoch 2/15 | Batch 2,500 | LR: 0.02322 | Avg Loss: 3.2671
Epoch 2/15 | Batch 3,000 | LR: 0.02320 | Avg Loss: 3.2671
Epoch 2/15 | Batch 3,500 | LR: 0.02317 | Avg Loss: 3.2674
Epoch 2/15 | Batch 4,000 | LR: 0.02315 | Avg Loss: 3.2674
Epoch 2/15 | Batch 4,500 | LR: 0.02313 | Avg Loss: 3.2675
Epoch 2/15 | Batch 5,000 | LR: 0.02311 | Avg Loss: 3.2673
Epoch 2/15 | Batch 5,500 | LR: 0.02308 | Avg Loss: 3.2672
Epoch 2/15 | Batch 6,000 | LR: 0.02306 | Avg Loss: 3.2673
Epoch 2/15 | Batch 6,500 | LR: 0.02304 | Avg Loss: 3.2672
Epoch 2/15 | Batch 7,000 | LR: 0.02301 | Avg Loss: 3.2671
Epoch 2/15 | Batch 7,500 | LR: 0.02299 | Avg Loss: 3.2670
Epoch 2/15 | Batch 8,000 | LR: 0.02297 | Avg Loss: 3.2669
Epoch 2/15 | Batch 8,500 | LR: 0.02295 | Avg Loss: 3.2669
Epoch 2/15 | Batch 9,000 | LR: 0.02292 | Avg Loss: 3.2668
Epoch 2/15 | Batch 9,500 | LR: 0.02290 | Avg Loss: 3.2666
Epoch 2/15 | Batch 10,000 | LR: 0.02288 | Avg Loss: 3.2665
Epoch 2/15 | Batch 10,500 | LR: 0.02286 | Avg Loss: 3.2662
Epoch 2/15 | Batch 11,000 | LR: 0.02283 | Avg Loss: 3.2661
Epoch 2/15 | Batch 11,500 | LR: 0.02281 | Avg Loss: 3.2659
Epoch 2/15 | Batch 12,000 | LR: 0.02279 | Avg Loss: 3.2657
Epoch 2/15 | Batch 12,500 | LR: 0.02276 | Avg Loss: 3.2655
Epoch 2/15 | Batch 13,000 | LR: 0.02274 | Avg Loss: 3.2654
Epoch 2/15 | Batch 13,500 | LR: 0.02272 | Avg Loss: 3.2652
Epoch 2/15 | Batch 14,000 | LR: 0.02270 | Avg Loss: 3.2650
Epoch 2/15 | Batch 14,500 | LR: 0.02267 | Avg Loss: 3.2648
Epoch 2/15 | Batch 15,000 | LR: 0.02265 | Avg Loss: 3.2647
Epoch 2/15 | Batch 15,500 | LR: 0.02263 | Avg Loss: 3.2645
Epoch 2/15 | Batch 16,000 | LR: 0.02261 | Avg Loss: 3.2643
Epoch 2/15 | Batch 16,500 | LR: 0.02258 | Avg Loss: 3.2642
Epoch 2/15 | Batch 17,000 | LR: 0.02256 | Avg Loss: 3.2640
Epoch 2/15 | Batch 17,500 | LR: 0.02254 | Avg Loss: 3.2639
Epoch 2/15 | Batch 18,000 | LR: 0.02251 | Avg Loss: 3.2637
Epoch 2/15 | Batch 18,500 | LR: 0.02249 | Avg Loss: 3.2636
Epoch 2/15 | Batch 19,000 | LR: 0.02247 | Avg Loss: 3.2634
Epoch 2/15 | Batch 19,500 | LR: 0.02245 | Avg Loss: 3.2632
Epoch 2/15 | Batch 20,000 | LR: 0.02242 | Avg Loss: 3.2631
Epoch 2/15 | Batch 20,500 | LR: 0.02240 | Avg Loss: 3.2629
Epoch 2/15 | Batch 21,000 | LR: 0.02238 | Avg Loss: 3.2626
Epoch 2/15 | Batch 21,500 | LR: 0.02236 | Avg Loss: 3.2624
Epoch 2/15 | Batch 22,000 | LR: 0.02233 | Avg Loss: 3.2623
Epoch 2/15 | Batch 22,500 | LR: 0.02231 | Avg Loss: 3.2621
Epoch 2/15 | Batch 23,000 | LR: 0.02229 | Avg Loss: 3.2619
Epoch 2/15 | Batch 23,500 | LR: 0.02226 | Avg Loss: 3.2617
Epoch 2/15 | Batch 24,000 | LR: 0.02224 | Avg Loss: 3.2615
Epoch 2/15 | Batch 24,500 | LR: 0.02222 | Avg Loss: 3.2614
Epoch 2/15 | Batch 25,000 | LR: 0.02220 | Avg Loss: 3.2612
Epoch 2/15 | Batch 25,500 | LR: 0.02217 | Avg Loss: 3.2610
Epoch 2/15 | Batch 26,000 | LR: 0.02215 | Avg Loss: 3.2608
Epoch 2/15 | Batch 26,500 | LR: 0.02213 | Avg Loss: 3.2606
Epoch 2/15 | Batch 27,000 | LR: 0.02211 | Avg Loss: 3.2604
Epoch 2/15 | Batch 27,500 | LR: 0.02208 | Avg Loss: 3.2602
Epoch 2/15 | Batch 28,000 | LR: 0.02206 | Avg Loss: 3.2600
Epoch 2/15 | Batch 28,500 | LR: 0.02204 | Avg Loss: 3.2598
Epoch 2/15 | Batch 29,000 | LR: 0.02201 | Avg Loss: 3.2596
Epoch 2/15 | Batch 29,500 | LR: 0.02199 | Avg Loss: 3.2594
Epoch 2/15 | Batch 30,000 | LR: 0.02197 | Avg Loss: 3.2593
Epoch 2/15 | Batch 30,500 | LR: 0.02195 | Avg Loss: 3.2591
Epoch 2/15 | Batch 31,000 | LR: 0.02192 | Avg Loss: 3.2589
Epoch 2/15 | Batch 31,500 | LR: 0.02190 | Avg Loss: 3.2587
Epoch 2/15 | Batch 32,000 | LR: 0.02188 | Avg Loss: 3.2585
Epoch 2/15 | Batch 32,500 | LR: 0.02186 | Avg Loss: 3.2583
Epoch 2/15 | Batch 33,000 | LR: 0.02183 | Avg Loss: 3.2581
Epoch 2/15 | Batch 33,500 | LR: 0.02181 | Avg Loss: 3.2580
Epoch 2/15 | Batch 34,000 | LR: 0.02179 | Avg Loss: 3.2578
Epoch 2/15 | Batch 34,500 | LR: 0.02176 | Avg Loss: 3.2576
Epoch 2/15 | Batch 35,000 | LR: 0.02174 | Avg Loss: 3.2574
Epoch 2/15 | Batch 35,500 | LR: 0.02172 | Avg Loss: 3.2572
Epoch 2/15 | Batch 36,000 | LR: 0.02170 | Avg Loss: 3.2571
Epoch 2/15 | Batch 36,500 | LR: 0.02167 | Avg Loss: 3.2569
-> Epoch 2 Completed. Total Avg Loss: 3.2568
Saving checkpoint for Epoch 2...
Epoch 3/15 | Batch 500 | LR: 0.02164 | Avg Loss: 3.2116
Epoch 3/15 | Batch 1,000 | LR: 0.02162 | Avg Loss: 3.2137
Epoch 3/15 | Batch 1,500 | LR: 0.02160 | Avg Loss: 3.2155
Epoch 3/15 | Batch 2,000 | LR: 0.02158 | Avg Loss: 3.2162
Epoch 3/15 | Batch 2,500 | LR: 0.02155 | Avg Loss: 3.2160
Epoch 3/15 | Batch 3,000 | LR: 0.02153 | Avg Loss: 3.2162
Epoch 3/15 | Batch 3,500 | LR: 0.02151 | Avg Loss: 3.2165
Epoch 3/15 | Batch 4,000 | LR: 0.02148 | Avg Loss: 3.2166
Epoch 3/15 | Batch 4,500 | LR: 0.02146 | Avg Loss: 3.2170
Epoch 3/15 | Batch 5,000 | LR: 0.02144 | Avg Loss: 3.2174
Epoch 3/15 | Batch 5,500 | LR: 0.02142 | Avg Loss: 3.2178
Epoch 3/15 | Batch 6,000 | LR: 0.02139 | Avg Loss: 3.2180
Epoch 3/15 | Batch 6,500 | LR: 0.02137 | Avg Loss: 3.2182
Epoch 3/15 | Batch 7,000 | LR: 0.02135 | Avg Loss: 3.2183
Epoch 3/15 | Batch 7,500 | LR: 0.02133 | Avg Loss: 3.2184
Epoch 3/15 | Batch 8,000 | LR: 0.02130 | Avg Loss: 3.2186
Epoch 3/15 | Batch 8,500 | LR: 0.02128 | Avg Loss: 3.2188
Epoch 3/15 | Batch 9,000 | LR: 0.02126 | Avg Loss: 3.2190
Epoch 3/15 | Batch 9,500 | LR: 0.02123 | Avg Loss: 3.2191
Epoch 3/15 | Batch 10,000 | LR: 0.02121 | Avg Loss: 3.2190
Epoch 3/15 | Batch 10,500 | LR: 0.02119 | Avg Loss: 3.2192
Epoch 3/15 | Batch 11,000 | LR: 0.02117 | Avg Loss: 3.2193
Epoch 3/15 | Batch 11,500 | LR: 0.02114 | Avg Loss: 3.2193
Epoch 3/15 | Batch 12,000 | LR: 0.02112 | Avg Loss: 3.2194
Epoch 3/15 | Batch 12,500 | LR: 0.02110 | Avg Loss: 3.2194
Epoch 3/15 | Batch 13,000 | LR: 0.02108 | Avg Loss: 3.2194
Epoch 3/15 | Batch 13,500 | LR: 0.02105 | Avg Loss: 3.2194
Epoch 3/15 | Batch 14,000 | LR: 0.02103 | Avg Loss: 3.2195
Epoch 3/15 | Batch 14,500 | LR: 0.02101 | Avg Loss: 3.2196
Epoch 3/15 | Batch 15,000 | LR: 0.02098 | Avg Loss: 3.2196
Epoch 3/15 | Batch 15,500 | LR: 0.02096 | Avg Loss: 3.2196
Epoch 3/15 | Batch 16,000 | LR: 0.02094 | Avg Loss: 3.2196
Epoch 3/15 | Batch 16,500 | LR: 0.02092 | Avg Loss: 3.2196
Epoch 3/15 | Batch 17,000 | LR: 0.02089 | Avg Loss: 3.2196
Epoch 3/15 | Batch 17,500 | LR: 0.02087 | Avg Loss: 3.2196
Epoch 3/15 | Batch 18,000 | LR: 0.02085 | Avg Loss: 3.2196
Epoch 3/15 | Batch 18,500 | LR: 0.02083 | Avg Loss: 3.2196
Epoch 3/15 | Batch 19,000 | LR: 0.02080 | Avg Loss: 3.2196
Epoch 3/15 | Batch 19,500 | LR: 0.02078 | Avg Loss: 3.2196
Epoch 3/15 | Batch 20,000 | LR: 0.02076 | Avg Loss: 3.2196
Epoch 3/15 | Batch 20,500 | LR: 0.02073 | Avg Loss: 3.2197
Epoch 3/15 | Batch 21,000 | LR: 0.02071 | Avg Loss: 3.2197
Epoch 3/15 | Batch 21,500 | LR: 0.02069 | Avg Loss: 3.2197
Epoch 3/15 | Batch 22,000 | LR: 0.02067 | Avg Loss: 3.2197
Epoch 3/15 | Batch 22,500 | LR: 0.02064 | Avg Loss: 3.2197
Epoch 3/15 | Batch 23,000 | LR: 0.02062 | Avg Loss: 3.2197
Epoch 3/15 | Batch 23,500 | LR: 0.02060 | Avg Loss: 3.2197
Epoch 3/15 | Batch 24,000 | LR: 0.02057 | Avg Loss: 3.2197
Epoch 3/15 | Batch 24,500 | LR: 0.02055 | Avg Loss: 3.2196
Epoch 3/15 | Batch 25,000 | LR: 0.02053 | Avg Loss: 3.2196
Epoch 3/15 | Batch 25,500 | LR: 0.02051 | Avg Loss: 3.2196
Epoch 3/15 | Batch 26,000 | LR: 0.02048 | Avg Loss: 3.2196
Epoch 3/15 | Batch 26,500 | LR: 0.02046 | Avg Loss: 3.2196
Epoch 3/15 | Batch 27,000 | LR: 0.02044 | Avg Loss: 3.2196
Epoch 3/15 | Batch 27,500 | LR: 0.02042 | Avg Loss: 3.2195
Epoch 3/15 | Batch 28,000 | LR: 0.02039 | Avg Loss: 3.2195
Epoch 3/15 | Batch 28,500 | LR: 0.02037 | Avg Loss: 3.2195
Epoch 3/15 | Batch 29,000 | LR: 0.02035 | Avg Loss: 3.2195
Epoch 3/15 | Batch 29,500 | LR: 0.02032 | Avg Loss: 3.2195
Epoch 3/15 | Batch 30,000 | LR: 0.02030 | Avg Loss: 3.2194
Epoch 3/15 | Batch 30,500 | LR: 0.02028 | Avg Loss: 3.2194
Epoch 3/15 | Batch 31,000 | LR: 0.02026 | Avg Loss: 3.2194
Epoch 3/15 | Batch 31,500 | LR: 0.02023 | Avg Loss: 3.2193
Epoch 3/15 | Batch 32,000 | LR: 0.02021 | Avg Loss: 3.2193
Epoch 3/15 | Batch 32,500 | LR: 0.02019 | Avg Loss: 3.2193
Epoch 3/15 | Batch 33,000 | LR: 0.02017 | Avg Loss: 3.2193
Epoch 3/15 | Batch 33,500 | LR: 0.02014 | Avg Loss: 3.2192
Epoch 3/15 | Batch 34,000 | LR: 0.02012 | Avg Loss: 3.2192
Epoch 3/15 | Batch 34,500 | LR: 0.02010 | Avg Loss: 3.2192
Epoch 3/15 | Batch 35,000 | LR: 0.02007 | Avg Loss: 3.2191
Epoch 3/15 | Batch 35,500 | LR: 0.02005 | Avg Loss: 3.2191
Epoch 3/15 | Batch 36,000 | LR: 0.02003 | Avg Loss: 3.2191
Epoch 3/15 | Batch 36,500 | LR: 0.02001 | Avg Loss: 3.2190
